"Timestamp","Which course are you enrolled in?","How did you hear about County College of Morris? [CCM Web site]","How did you hear about County College of Morris? [Social Media]","How did you hear about County College of Morris? [Community Event]","How did you hear about County College of Morris? [Family member or friend]","How did you hear about County College of Morris? [Current CCM student]","How did you hear about County College of Morris? [CCM Alumni]","How did you hear about County College of Morris? [High School Teacher]","How did you hear about County College of Morris? [High School Counselor]","How did you hear about County College of Morris? [In-app advertisement]","How did you hear about County College of Morris? [Employer]","How did you hear about County College of Morris? [Billboard]","How did you hear about County College of Morris? [Television]","How did you hear about County College of Morris? [Radio]","How did you hear about County College of Morris? [Home mailer]","How did you hear about County College of Morris? [Other]","To what extent did the following impact your decision to attend County College of Morris? [Affordable cost]","To what extent did the following impact your decision to attend County College of Morris? [Location/convenience]","To what extent did the following impact your decision to attend County College of Morris? [Choice of programs]","To what extent did the following impact your decision to attend County College of Morris? [Online offerings]","To what extent did the following impact your decision to attend County College of Morris? [Family/friend referral]","To what extent did the following impact your decision to attend County College of Morris? [Faculty/staff]","To what extent did the following impact your decision to attend County College of Morris? [College reputation]","To what extent did the following impact your decision to attend County College of Morris? [Financial Aid]","To what extent did the following impact your decision to attend County College of Morris? [Scholarships]","To what extent did the following impact your decision to attend County College of Morris? [Small class sizes]","To what extent did the following impact your decision to attend County College of Morris? [Extra-curricular opportunities]","To what extent did the following impact your decision to attend County College of Morris? [Accepted my transfer credits]","To what extent did the following impact your decision to attend County College of Morris? [Negative experience at another college]","To what extent did the following impact your decision to attend County College of Morris? [NJ Stars Program]","To what extent did the following impact your decision to attend County College of Morris? [Ability to transfer CCM credits to a 4-year school]","To what extent did the following impact your decision to attend County College of Morris? [Get college credit while in high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Open House]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Instant Decision Day]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [On-Campus Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Titans Tuesday (Virtual) Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Women Who Dare]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Regional College Fair]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [HS Sharetime Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Challenger Program]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [CyberSecurity Information Protection Program Participation ]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Information Session at my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit with my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit (individual)]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Workforce Development class]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Corporate Training]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Teen Arts Festival]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Summer camp at CCM]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Hour of Code]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing related club]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Computing-related competitions (e.g., Robotics competition, Lego competition, Cybersecurity, Programming)]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Afterschool computing-related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Summer computing related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [An AP computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [A dual enrollment computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend working in the computing field]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [High school teacher or guidance counselor]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Employer influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Current CCM student]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Experience at work]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Other]","What degree program are you currently enrolled in?","What motivated you to seek a computing degree/certificate at CCM?  [To get a job in the computing field]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer to bachelor's level program]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer credits back to HS degree (ShareTime, Challenger Program)]","What motivated you to seek a computing degree/certificate at CCM?  [Career Advancement]","What motivated you to seek a computing degree/certificate at CCM?  [Career Change]","What motivated you to seek a computing degree/certificate at CCM?  [Professional Development]","What motivated you to seek a computing degree/certificate at CCM?  [Job Displacement]","What motivated you to seek a computing degree/certificate at CCM?  [Relocation]","What motivated you to seek a computing degree/certificate at CCM?  [To keep current in tech industry]","What motivated you to seek a computing degree/certificate at CCM?  [IT Industry Certifications]","What motivated you to seek a computing degree/certificate at CCM?  [Financial]","What motivated you to seek a computing degree/certificate at CCM?  [Personal Enrichment]","Did you receive information about the CCM computing programs from any of the following sources? [High school guidance counselor]","Did you receive information about the CCM computing programs from any of the following sources? [High School Teacher]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Information Technologies Website]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Admissions]","Did you receive information about the CCM computing programs from any of the following sources? [CCM advisor/counselor]","Did you receive information about the CCM computing programs from any of the following sources? [Employer]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Workforce Development]","Did you receive information about the CCM computing programs from any of the following sources? [NJ Workforce Development Program]","Did you receive information about the CCM computing programs from any of the following sources? [Other]","Was a computing major/certificate your first choice, or did you change majors from a different CCM program? If you changed majors, indicate what your first major was.","On a scale of 1 to 5, with 1 being not at all interested and 5 being extremely interested, how interested are you in taking more computing classes?","Please explain your answer to the question above.  Why or why not would you be interested in taking another computing class?","Gender","Race/ethnicity","Age"
"2022/09/26 1:41:22 PM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Yes","Yes","Don't recall","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","No Impact","High Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","N/A","Some Impact","No Impact","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","Yes","No","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","18 and younger"
"2022/09/26 1:41:42 PM EST","CMP 128 Computer Science I","Yes","Don't recall","Yes","Yes","Yes","Don't recall","Yes","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","No","Some Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","High Impact","High Impact","High Impact","No Impact","No Impact","Some Impact","Some Impact","No","No","No","Yes","No","No","No","No","No","Yes","No","Yes","Not Sure","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Business Administration ","","","","","","","","","","","","","","","","","","","","","","","1","Computer Science isn't really for me but it helps me with Business. ","Woman","Hispanic or Latino;White/Caucasian","18 and younger"
"2022/09/26 1:42:28 PM EST","CMP 128 Computer Science I","Yes","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","Some Impact","No Impact","High Impact","High Impact","High Impact","No Impact","No Impact","High Impact","No Impact","Some Impact","High Impact","No Impact","Yes","No","No","No","No","No","Yes","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Liberal arts","","","","","","","","","","","","","","","","","","","","","","","2","I'm taking this course because I need it to graduate ","Man","White/Caucasian","21-24"
"2022/09/26 1:42:46 PM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","Don't recall","Yes","Yes","No","No","No","No","No","No","No","High Impact","No Impact","Some Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No Impact","High Impact","High Impact","No Impact","N/A","No Impact","High Impact","Not Sure","No","Yes","No","No","No","Yes","No","No","No","Yes","No","No","No","Yes","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","I am still a senior in high school (Morris County School of Technology) and my school offers a program that allows you to attend a CCM class or classes","","","","","","","","","","","","","","","","","","","","","","","2","I am more interested in doing law in the long run, I would like to practice as a lawyer one day. The program my high school offered did not allow me to do any law classes here, so I thought computer science was something interesting I could do that was available. While it certainly is interesting as I do it now, I still wanna do law in the long run.","I do not identify","White/Caucasian","18 and younger"
"2022/09/26 1:43:10 PM EST","CMP 128 Computer Science I","No","Yes","No","Yes","No","No","No","Yes","No","No","No","No","No","No","No","Some Impact","High Impact","High Impact","Some Impact","No Impact","No Impact","High Impact","High Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No","No","No","No","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Music Recording ","","","","","","","","","","","","","","","","","","","","","","","5","To further my studies in Computer Science and to lead to a positive career path.","Man","White/Caucasian","19-20"
"2022/09/26 1:43:43 PM EST","CMP 128 Computer Science I","No","No","Don't recall","Yes","Yes","Yes","Don't recall","Don't recall","No","Yes","Yes","No","Don't recall","No","Don't recall","High Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","High Impact","N/A","Some Impact","High Impact","High Impact","N/A","High Impact","High Impact","N/A","Yes","No","Yes","Yes","No","Yes","No","No","Not Sure","Not Sure","Not Sure","Yes","No","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","N/A","N/A","Some Impact","Some Impact","N/A","Information Technology","Yes","Yes","No","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","No","No","Yes","Yes","Yes","No","No","No","Don't recall","Nursing","","","Man","Hispanic or Latino","25-34"
"2022/09/26 1:44:19 PM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","No","No","Yes","No","No","No","No","No","No","No","High Impact","Some Impact","High Impact","Some Impact","High Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Yes","No","Yes","No","No","Yes","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No","LIberal Arts","","","Man","White/Caucasian","19-20"
"2022/09/26 3:57:07 PM EST","CMP 128 Computer Science I","No","No","No","No","No","No","Yes","Yes","No","No","No","No","No","Yes","No","Some Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","Some Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","No","No","No","No","First Choice","","","Man","Asian","19-20"
"2022/09/26 3:58:05 PM EST","CMP 128 Computer Science I","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","N/A","N/A","N/A","High Impact","N/A","Yes","Not Sure","Yes","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","High Impact","High Impact","High Impact","N/A","N/A","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","N/A","Computer Science","Yes","Yes","No","Yes","Yes","Yes","Yes","No","No","No","Yes","No","Yes","Yes","Yes","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Yes","Science","","","Man","Hispanic or Latino","19-20"
"2022/09/26 3:58:15 PM EST","CMP 128 Computer Science I","No","No","No","Yes","No","Yes","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","No Impact","High Impact","No Impact","Some Impact","High Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","High Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","Yes","No","Yes","No","No","Yes","Yes","Yes","No","No","No","Yes","Yes","Yes","No","No","No","No","First Choice","","","Man","Asian","18 and younger"
"2022/09/26 3:58:40 PM EST","CMP 128 Computer Science I","No","No","No","Yes","No","Yes","No","Yes","No","No","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","Yes","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Bio ","","","","","","","","","","","","","","","","","","","","","","","3","I'm a bio major and in the field I want to go into computing is not required at all. except, if I wanted to make my own code for a machine or task.","Man","Hispanic or Latino","19-20"
"2022/09/26 3:59:10 PM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","Yes","High Impact","Some Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Computer Science","Yes","Yes","No","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","21-24"
"2022/09/26 3:59:23 PM EST","CMP 128 Computer Science I","No","Yes","No","Yes","No","No","Yes","No","No","No","No","No","No","No","Yes","High Impact","High Impact","Some Impact","Some Impact","High Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","Not Sure","No","No","Yes","No","No","No","No","No","No","No","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","First Choice","","","Man","Hispanic or Latino","19-20"
"2022/09/26 3:59:48 PM EST","CMP 128 Computer Science I","Yes","Don't recall","No","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","Some Impact","Some Impact","No Impact","Some Impact","High Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No","Yes","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","Yes","Yes","No","No","No","Yes","No","Yes","Yes","No","No","No","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","First Choice","","","Man","Asian","18 and younger"
"2022/09/26 3:59:54 PM EST","CMP 128 Computer Science I","Don't recall","No","Yes","Yes","Yes","No","Yes","Yes","No","No","No","No","No","Yes","No","High Impact","High Impact","High Impact","Some Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","High Impact","Some Impact","N/A","High Impact","Some Impact","Yes","Not Sure","Yes","No","No","No","No","No","No","Yes","Yes","Yes","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Some Impact","Some Impact","Some Impact","High Impact","No Impact","No Impact","Liberal Arts","","","","","","","","","","","","","","","","","","","","","","","2","Computing seems interesting but then I don't know if I will presume learning it after this class. ","Man","Hispanic or Latino","21-24"
"2022/09/26 4:00:08 PM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","No","Some Impact","High Impact","Some Impact","Some Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Mechanical engineering technology","","","","","","","","","","","","","","","","","","","","","","","3","I am interested in learning more about programming, however some parts do not seem important to me","Man","White/Caucasian","18 and younger"
"2022/09/26 4:00:13 PM EST","CMP 128 Computer Science I","No","No","No","Yes","No","Yes","No","No","No","No","No","Yes","No","No","No","No Impact","High Impact","Some Impact","No Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Mathematics","","","","","","","","","","","","","","","","","","","","","","","3","I'd think about taking another computer class, because it's relatively related to my interests. But I am really pursuing courses in pure mathematics.","Man","White/Caucasian","21-24"
"2022/09/26 4:00:17 PM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","High Impact","Some Impact","High Impact","High Impact","No Impact","Some Impact","Some Impact","N/A","N/A","N/A","High Impact","N/A","Yes","Yes","Yes","Yes","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Mechanical Engineering","","","","","","","","","","","","","","","","","","","","","","","2","I personally don't like it because it is very similar to learning a new language, I was placed in the class for my current major Mechanical Engineering.","Man","Hispanic or Latino;White/Caucasian","19-20"
"2022/09/26 4:00:38 PM EST","CMP 128 Computer Science I","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Electronics Engineering","","","","","","","","","","","","","","","","","","","","","","","4","I like the classes and I need the credits for my degree.","Prefer not to say","Choose not to reply","18 and younger"
"2022/09/26 4:01:22 PM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","Yes","No","No","No","No","No","No","No","Yes","High Impact","High Impact","High Impact","No Impact","Some Impact","Some Impact","Some Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No","Not Sure","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","Mechanical Engineering ","","","","","","","","","","","","","","","","","","","","","","","3","Technology is always growing and all the things we learn in class will be very useful in the future.","Man","White/Caucasian","25-34"
"2022/09/26 4:02:17 PM EST","CMP 128 Computer Science I","No","No","No","Yes","No","Yes","Yes","Yes","No","No","No","No","No","No","Yes","High Impact","High Impact","High Impact","No Impact","High Impact","No Impact","High Impact","N/A","Some Impact","Some Impact","Some Impact","Some Impact","N/A","N/A","High Impact","N/A","Yes","Yes","Yes","Not Sure","No","No","No","No","No","No","No","Yes","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","High Impact","CIS Game Development Option","Yes","Yes","No","Yes","No","Yes","No","No","No","No","Yes","Yes","Yes","No","No","Yes","Yes","No","No","No","Yes","First Choice","","","Man","White/Caucasian","18 and younger"
"2022/09/26 4:02:35 PM EST","CMP 128 Computer Science I","No","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No Impact","High Impact","High Impact","N/A","No Impact","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","High Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","No","Yes","No","No","No","Yes","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","did not swap","","","Man","White/Caucasian","19-20"
"2022/09/26 4:03:07 PM EST","CMP 128 Computer Science I","Don't recall","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Finance/Business ","","","","","","","","","","","","","","","","","","","","","","","5",".","I do not identify","Asian","65+"
"2022/09/26 4:04:20 PM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","Yes","No","No","No","No","No","No","No","Yes","No","High Impact","High Impact","Some Impact","No Impact","High Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Yes","No","Yes","No","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","High Impact","N/A","N/A","N/A","N/A","High Impact","N/A","High Impact","High Impact","N/A","N/A","N/A","N/A","N/A","Computer Science","Yes","Yes","No","No","No","Yes","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","No","No","First Choice","","","Woman","Hispanic or Latino","18 and younger"
"2022/09/26 4:04:54 PM EST","CMP 128 Computer Science I","No","No","Yes","Yes","No","No","Yes","Yes","No","No","No","No","No","No","No","Some Impact","High Impact","High Impact","Some Impact","No Impact","No Impact","High Impact","High Impact","Some Impact","High Impact","No Impact","N/A","N/A","N/A","High Impact","N/A","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Some Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","Yes","No","No","Yes","No","Yes","Yes","Yes","No","Yes","Yes","Yes","No","No","No","No","First Choice","","","Woman","Asian","18 and younger"
"2022/09/26 5:06:55 PM EST","CMP 128 Computer Science I","Yes","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No","Some Impact","Some Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","No","No","Yes","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","19-20"
"2022/09/28 1:13:37 PM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Yes","Don't recall","Don't recall","Yes","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","No Impact","High Impact","High Impact","No Impact","No Impact","N/A","Some Impact","Some Impact","No Impact","Some Impact","Some Impact","High Impact","Some Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Computer Science","Yes","Yes","No","Yes","Yes","Yes","No","No","Yes","Yes","Yes","Yes","No","Yes","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","25-34"
"2022/09/28 3:24:21 PM EST","CMP 128 Computer Science I","Yes","No","No","Yes","Yes","No","No","No","Yes","Yes","No","Yes","No","No","No","Some Impact","High Impact","No Impact","High Impact","N/A","No Impact","N/A","Some Impact","High Impact","No Impact","Some Impact","Some Impact","N/A","Some Impact","High Impact","No Impact","No","Not Sure","Yes","No","Yes","Not Sure","No","Yes","Not Sure","No","Yes","Not Sure","No","No","Yes","Not Sure","Not Sure","N/A","No Impact","Some Impact","High Impact","No Impact","N/A","Some Impact","High Impact","No Impact","N/A","Some Impact","High Impact","Some Impact","No Impact","Challenger Program","No","Yes","Yes","No","Yes","No","No","Yes","No","Yes","Yes","Yes","Yes","Yes","Don't recall","No","Don't recall","Yes","No","No","Don't recall","Business","","","Woman","American Indian/Native American/Alaska Native","19-20"
"2022/09/29 6:43:28 PM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","Yes","No","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","Some Impact","No Impact","No Impact","High Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","Some Impact","No Impact","High Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","First Choice","","","Man","Asian","18 and younger"
